update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4424,9060352,705.260610312056,83237,0.8603029822940149,0.10640161109784767,0.24062499403953552,0.9859374761581421,9.934010152284264,7.566336791776945,1.0,54.0,1.2381839752197266,0.745173916220665,0.0007921444630483165,0.008080873114522547,0.11789751645190813,0.8603029822940149,0.10640161109784767,0.24062499403953552,0.9859374761581421
4425,9062400,709.911656400142,83239,0.8369881462776798,0.13511019239460464,0.17031249403953552,0.9859374761581421,11.591954022988507,9.607835863236716,1.0,59.0,1.2655626684427261,0.7061365693807602,0.00719209318049252,0.009579523233696818,0.11148420307257961,0.8369881462776798,0.13511019239460464,0.17031249403953552,0.9859374761581421
4426,9064448,731.8959258221665,83242,0.8643348633969595,0.13157177245144674,0.0,0.9859374761581421,9.614678899082568,9.152037179225275,1.0,64.0,1.2148656845092773,0.7488415390253067,-0.012797935865819454,0.00918151339283213,0.09132086374079838,0.8643348633969595,0.13157177245144674,0.0,0.9859374761581421
4427,9066496,705.8677939819999,83245,0.8472406903797007,0.15247235681612717,0.0,0.9859374761581421,10.787234042553191,10.439157401011656,1.0,64.0,1.2832443416118622,0.6982614248991013,0.012244752142578363,0.01209611666854471,0.1856684791412822,0.8472406903797007,0.15247235681612717,0.0,0.9859374761581421
4428,9068544,693.316922178901,83248,0.8664546474418809,0.1248776673529316,0.0,0.9859374761581421,9.43362831858407,8.458515221695722,1.0,64.0,1.192075490951538,0.7691502943634987,-0.0022987770789768547,0.011414250475354493,0.10043419809721726,0.8664546474418809,0.1248776673529316,0.0,0.9859374761581421
4429,9070592,692.4144645596364,83251,0.8681163606555781,0.10823406769679138,0.0,0.971875011920929,9.345622119815669,7.444751449990619,2.0,64.0,1.188572645187378,0.7574729397892952,-0.002579517924459651,0.008330082753673196,0.1269838157097412,0.8681163606555781,0.10823406769679138,0.0,0.971875011920929
4430,9072640,723.9542083256042,83254,0.8632886222792122,0.10397937216258907,0.40937501192092896,0.9859374761581421,9.721698113207546,7.394088724096281,1.0,42.0,1.2310026735067368,0.766252838075161,0.00832551930216141,0.007594006252475083,0.13041389882804594,0.8632886222792122,0.10397937216258907,0.40937501192092896,0.9859374761581421
4431,9074688,691.9003539914819,83257,0.8648361651932152,0.1219145467880741,0.21250000596046448,0.9859374761581421,9.611650485436893,8.66947889242422,1.0,56.0,1.2709269225597382,0.7437219247221947,0.018762414576485753,0.0090622691786848,0.10336652859045319,0.8648361651932152,0.1219145467880741,0.21250000596046448,0.9859374761581421
4432,9076736,703.9249805292376,83260,0.8616569789343103,0.11995049113864362,0.0,0.9859374761581421,9.804651162790698,8.302926172009931,1.0,64.0,1.2337421923875809,0.7542876750230789,-0.006809540442191064,0.009492231416516006,0.10877020905256463,0.8616569789343103,0.11995049113864362,0.0,0.9859374761581421
4433,9078784,703.8649932415335,83263,0.8562898594810038,0.1065374723171051,0.2828125059604645,0.9859374761581421,10.21938775510204,7.57599805728141,1.0,51.0,1.2543770372867584,0.746714860200882,-0.0033218361568287946,0.008663100481498986,0.12280458665302141,0.8562898594810038,0.1065374723171051,0.2828125059604645,0.9859374761581421
4434,9080832,707.1300650120081,83266,0.8453529813746714,0.15899717664353819,0.0,0.9859374761581421,10.849740932642487,10.542448734591273,1.0,64.0,1.2694793343544006,0.710892952978611,0.004733473339001648,0.012612658436410129,0.11185109798717152,0.8453529813746714,0.15899717664353819,0.0,0.9859374761581421
4435,9082880,701.5236402608381,83268,0.851879756916598,0.12051725021792259,0.296875,0.9859374761581421,10.532994923857869,8.570115569707728,1.0,50.0,1.2575285583734512,0.7328870519995689,-0.014533612556988373,0.010235121240839362,0.1323339709413509,0.851879756916598,0.12051725021792259,0.296875,0.9859374761581421
4436,9084928,693.8790429566096,83271,0.8677154689618986,0.1204185491567695,0.0,0.9859374761581421,9.374429223744292,8.339622321982048,1.0,64.0,1.2034701853990555,0.7494215965270996,-0.0028543911830638535,0.010166566236875951,0.1472901411380658,0.8677154689618986,0.1204185491567695,0.0,0.9859374761581421
4437,9086976,706.5499398893332,83274,0.8665441192102199,0.11011802442319348,0.12812499701976776,0.9859374761581421,9.490196078431373,7.830615003567872,1.0,62.0,1.2026395201683044,0.7534089758992195,0.003202051462722011,0.009732406353577971,0.09165034986002048,0.8665441192102199,0.11011802442319348,0.12812499701976776,0.9859374761581421
4438,9089024,726.609864797937,83277,0.8387862546832522,0.14658599676238146,0.18437500298023224,0.9859374761581421,11.464088397790055,10.42389323313666,1.0,58.0,1.2700496166944504,0.7152551934123039,0.033309663413092494,0.01260047743562609,0.17398185601483035,0.8387862546832522,0.14658599676238146,0.18437500298023224,0.9859374761581421
4439,9091072,713.354978188528,83280,0.8520913467957423,0.11327566401264845,0.24062499403953552,0.9859374761581421,10.517948717948718,8.055158302567456,1.0,54.0,1.2364619672298431,0.7370341643691063,-0.004640414204914123,0.007880186545662582,0.11427724334598022,0.8520913467957423,0.11327566401264845,0.24062499403953552,0.9859374761581421
4440,9093120,685.3741394958432,83283,0.865259009438592,0.13301975371135508,0.0,0.9859374761581421,9.54954954954955,9.26072666455786,1.0,64.0,1.1578480899333954,0.7399389147758484,-0.020814892719499767,0.012524728430435061,0.1505702895707583,0.865259009438592,0.13301975371135508,0.0,0.9859374761581421
4441,9095168,686.6326075115782,83286,0.8584990536022667,0.15183953580901094,0.0,0.9859374761581421,9.954545454545455,10.207095697169015,1.0,64.0,1.1842547059059143,0.7046951130032539,-0.015266326197888702,0.013877354795113206,0.14289057197696697,0.8584990536022667,0.15183953580901094,0.0,0.9859374761581421
4442,9097216,712.6248714112967,83289,0.8741581368035284,0.10961870787724913,0.0,0.9859374761581421,8.918103448275861,7.5610857085967975,1.0,64.0,1.1448369026184082,0.7628660649061203,-0.024889416992664337,0.009396703680977225,0.12758533896961066,0.8741581368035284,0.10961870787724913,0.0,0.9859374761581421
4443,9099264,709.7606123652973,83292,0.869680556986067,0.11405846712151507,0.0,0.9859374761581421,9.235555555555555,7.880359708528696,1.0,64.0,1.099938988685608,0.7692689523100853,0.0005210334857110865,0.009399180009495467,0.13310402608584365,0.869680556986067,0.11405846712151507,0.0,0.9859374761581421
4444,9101312,725.7907518345366,83295,0.8709193617105484,0.10294671847645784,0.0,0.9859374761581421,9.147321428571429,7.062899291132761,1.0,64.0,1.1490799188613892,0.7702569514513016,-0.0009263627580367029,0.007943040691316128,0.10621774976249321,0.8709193617105484,0.10294671847645784,0.0,0.9859374761581421
4445,9103360,712.1420136395717,83297,0.8581250007559613,0.13426456120057284,0.0,0.9859374761581421,10.019512195121951,9.120312882742542,1.0,64.0,1.2229854613542557,0.7329865321516991,0.014683168847113848,0.011588009307160974,0.19327645687994333,0.8581250007559613,0.13426456120057284,0.0,0.9859374761581421
4446,9105408,722.234463474921,83300,0.8642120212316513,0.12087959211364559,0.0,0.9859374761581421,9.62200956937799,8.363494026139271,1.0,64.0,1.186200499534607,0.754428006708622,0.013195313804317266,0.009944044286385179,0.1440393077150322,0.8642120212316513,0.12087959211364559,0.0,0.9859374761581421
4447,9107456,713.443198774762,83303,0.8800199468085106,0.09362454825737511,0.2265625,0.9859374761581421,8.53191489361702,6.657745653315863,1.0,55.0,1.1066680252552032,0.7686347290873528,-0.026493467623367906,0.00790732161840424,0.10343390743394713,0.8800199468085106,0.09362454825737511,0.2265625,0.9859374761581421
4448,9109504,718.7435256738564,83306,0.8771008386456666,0.10365035205937938,0.11406250298023224,0.9859374761581421,8.739495798319327,7.370691659817279,1.0,63.0,1.151642844080925,0.782158337533474,-0.016617243527434766,0.007766436319798231,0.07412222077001462,0.8771008386456666,0.10365035205937938,0.11406250298023224,0.9859374761581421
4449,9111552,697.271229128074,83309,0.8684815541237987,0.10901482097963404,0.21250000596046448,0.9859374761581421,9.352422907488986,7.75216501446258,1.0,56.0,1.1705175936222076,0.7637272849678993,0.003284332386101596,0.009200417203828692,0.1460645765996878,0.8684815541237987,0.10901482097963404,0.21250000596046448,0.9859374761581421
4450,9113600,725.7532232686535,83312,0.8644162741190983,0.09301346431388947,0.40937501192092896,0.9859374761581421,9.641509433962264,6.614290816454019,1.0,42.0,1.1925743073225021,0.7724690064787865,0.0022299995471257716,0.006698704324662685,0.11258642835213709,0.8644162741190983,0.09301346431388947,0.40937501192092896,0.9859374761581421
4451,9115648,712.7884339860777,83315,0.8624553581078848,0.08934009659471522,0.5640624761581421,0.9859374761581421,9.780952380952382,6.353073425525111,1.0,31.0,1.216289222240448,0.7765991240739822,0.008712068636668846,0.0053481232025660574,0.08835298779490579,0.8624553581078848,0.08934009659471522,0.5640624761581421,0.9859374761581421
4452,9117696,706.7778863230856,83318,0.8709375002649096,0.08501263746191949,0.5078125,0.9859374761581421,9.177777777777777,6.045343070455652,1.0,35.0,1.2093229740858078,0.7823897004127502,-0.005400440233643167,0.005531230883207172,0.07446409892698175,0.8709375002649096,0.08501263746191949,0.5078125,0.9859374761581421
4453,9119744,710.6928308418217,83320,0.8677455357852436,0.10658823188745327,0.19843749701976776,0.9859374761581421,9.404761904761905,7.579607741482353,1.0,57.0,1.2521854043006897,0.7574438378214836,0.01163793699015514,0.006902142951730639,0.13515646781608753,0.8677455357852436,0.10658823188745327,0.19843749701976776,0.9859374761581421
4454,9121792,706.5994000851381,83323,0.8560585173613885,0.12422091377060655,0.0,0.9859374761581421,10.200980392156863,8.604251059431794,1.0,64.0,1.2255905866622925,0.7581399828195572,0.03194216173142195,0.008495282614603639,0.1791027548500661,0.8560585173613885,0.12422091377060655,0.0,0.9859374761581421
4455,9123840,720.5899010276077,83326,0.8328218025465807,0.1510575555576189,0.0,0.971875011920929,11.803571428571429,10.293467026972698,2.0,64.0,1.2508536577224731,0.7025619521737099,0.03350178152322769,0.010873661027289927,0.11316685268618609,0.8328218025465807,0.1510575555576189,0.0,0.971875011920929
4456,9125888,722.0638669092506,83329,0.8548216550338148,0.13210258298248814,0.0,0.9859374761581421,10.287878787878787,9.172474994278325,1.0,64.0,1.269229993224144,0.7289840131998062,-0.016940878587774932,0.010204813326708972,0.15367999633788734,0.8548216550338148,0.13210258298248814,0.0,0.9859374761581421
4457,9127936,717.288760776114,83332,0.8609823568871147,0.12362713422780604,0.0,0.9859374761581421,9.851674641148325,8.565090466979244,1.0,64.0,1.2565898299217224,0.7438307702541351,-0.009239375562174246,0.010743968654423952,0.11654457753314548,0.8609823568871147,0.12362713422780604,0.0,0.9859374761581421
4458,9129984,716.2441996076886,83335,0.8506313123636775,0.13931929573150062,0.0,0.9859374761581421,10.585858585858587,9.698495250368286,1.0,64.0,1.2287581712007523,0.7278580665588379,-0.0023325054498855025,0.012702543404884636,0.13204184296195717,0.8506313123636775,0.13931929573150062,0.0,0.9859374761581421
4459,9132032,695.4142860554612,83338,0.8666906675435431,0.1046864286009709,0.0,0.9859374761581421,9.44700460829493,7.184096796953476,1.0,64.0,1.2185038328170776,0.7595963403582573,-0.015749019337818027,0.008225003839470446,0.11871472970036871,0.8666906675435431,0.1046864286009709,0.0,0.9859374761581421
4460,9134080,674.3257195439922,83341,0.8452958766212488,0.151196021983142,0.0,0.9859374761581421,10.925531914893616,10.345869112635727,1.0,64.0,1.191616028547287,0.7187378853559494,0.018641119298990816,0.011114517110399902,0.10970734943917752,0.8452958766212488,0.151196021983142,0.0,0.9859374761581421
4461,9136128,694.9463096896883,83344,0.8536404632800019,0.1384786132404613,0.0,0.9859374761581421,10.371134020618557,9.632226394345981,1.0,64.0,1.2010224610567093,0.7275283187627792,0.01736796274781227,0.011569439084269106,0.11012739603122626,0.8536404632800019,0.1384786132404613,0.0,0.9859374761581421
4462,9138176,717.6396836546668,83347,0.8672165718189505,0.11770500735084026,0.0,0.9859374761581421,9.409302325581395,8.137190360014374,1.0,64.0,1.1696750819683075,0.7506681904196739,-0.014142004161840305,0.00980745512060821,0.15276763173454333,0.8672165718189505,0.11770500735084026,0.0,0.9859374761581421
4463,9140224,721.8274720048133,83349,0.8539939021191946,0.151681323876295,0.0,0.9859374761581421,10.24390243902439,10.022853125281726,1.0,64.0,1.1959388852119446,0.7380839586257935,0.018018190457951277,0.010903024929575622,0.17492764059637494,0.8539939021191946,0.151681323876295,0.0,0.9859374761581421
4464,9142272,720.1486545693067,83352,0.8722816762858874,0.09836188563556708,0.32499998807907104,0.9859374761581421,9.082191780821917,6.994623032049717,1.0,48.0,1.1637475192546844,0.7643820494413376,-0.002027909431490116,0.008169615059159696,0.09509733636925308,0.8722816762858874,0.09836188563556708,0.32499998807907104,0.9859374761581421
4465,9144320,649.250834565773,83355,0.8602299518742651,0.12073781383631596,0.0,0.9859374761581421,9.90566037735849,8.357606750837084,1.0,64.0,1.176583707332611,0.7520776391029358,0.0034844765614252537,0.009097305650357157,0.08978985599720346,0.8602299518742651,0.12073781383631596,0.0,0.9859374761581421
4466,9146368,627.5946169652757,83359,0.8605005936035047,0.11318610543965563,0.0,0.971875011920929,9.886255924170616,7.803653944906117,2.0,64.0,1.2043974548578262,0.7556972876191139,0.002238945016870275,0.008778874995186925,0.15852546412509916,0.8605005936035047,0.11318610543965563,0.0,0.971875011920929
4467,9148416,696.5562606045214,83362,0.857557397411794,0.1474970556216485,0.0,0.9859374761581421,10.020408163265307,9.874187739093891,1.0,64.0,1.2367432862520218,0.7186271399259567,0.018860950483940542,0.010389252682216465,0.19922534230349714,0.857557397411794,0.1474970556216485,0.0,0.9859374761581421
4468,9150464,724.8802476054508,83364,0.8550934433644893,0.15272820438148366,0.0,0.9859374761581421,10.269607843137255,10.675281042502304,1.0,64.0,1.2433086931705475,0.718734584748745,0.03702041390351951,0.013342960621230304,0.1966522949211815,0.8550934433644893,0.15272820438148366,0.0,0.9859374761581421
4469,9152512,725.1169327066947,83367,0.8623667109351587,0.1170043719899394,0.0,0.9859374761581421,9.753554502369669,8.082860232962567,1.0,64.0,1.2053555697202682,0.747994028031826,-0.011083640740253031,0.008648174814879894,0.10862601972423924,0.8623667109351587,0.1170043719899394,0.0,0.9859374761581421
4470,9154560,730.8084821392109,83370,0.8612362143455767,0.10945777367717341,0.3531250059604645,0.9859374761581421,9.867647058823529,7.783663910744895,1.0,46.0,1.2164490967988968,0.7423751875758171,-0.013697247486561537,0.009221360087394714,0.13870575243924121,0.8612362143455767,0.10945777367717341,0.3531250059604645,0.9859374761581421
4471,9156608,712.8543296396299,83373,0.8654296890729003,0.12051129565512728,0.25468748807907104,0.9859374761581421,9.569444444444445,8.569692054769543,1.0,53.0,1.1931039541959763,0.7509150207042694,0.00765988405328244,0.010299246874637902,0.11017033656841968,0.8654296890729003,0.12051129565512728,0.25468748807907104,0.9859374761581421
4472,9158656,702.0717233433842,83376,0.854872744261604,0.11641715699573885,0.0,0.9859374761581421,10.283505154639176,8.021044233794557,1.0,64.0,1.187008112668991,0.7386747151613235,0.00021319393999874592,0.007596994109917432,0.11377186549786628,0.854872744261604,0.11641715699573885,0.0,0.9859374761581421
4473,9160704,708.7284903184393,83379,0.8512652456760407,0.14579469310376922,0.0,0.9859374761581421,10.507317073170732,9.978816349083337,1.0,64.0,1.2406726032495499,0.739760160446167,0.017960116849280894,0.01178039109800011,0.10844966550628016,0.8512652456760407,0.14579469310376922,0.0,0.9859374761581421
4474,9162752,709.7794966856599,83382,0.8751070205479452,0.09555109535516462,0.39531248807907104,0.9859374761581421,8.881278538812785,6.794744558589385,1.0,43.0,1.1778974533081055,0.7557646483182907,-0.016916701570153236,0.007291990739759058,0.0916844245927373,0.8751070205479452,0.09555109535516462,0.39531248807907104,0.9859374761581421
4475,9164800,702.7011327154042,83385,0.8491788897283223,0.12565253905452814,0.0,0.9859374761581421,10.688775510204081,8.70140010611782,1.0,64.0,1.224320650100708,0.7402694225311279,0.014543351135216653,0.009856023418251425,0.13891095523976268,0.8491788897283223,0.12565253905452814,0.0,0.9859374761581421
